,Date,Close,Asset
12808,2024-12-24 00:00:00-05:00,296.4599914550781,ADP
12809,2024-12-26 00:00:00-05:00,297.2300109863281,ADP
12810,2024-12-27 00:00:00-05:00,296.17999267578125,ADP
12811,2024-12-30 00:00:00-05:00,292.9700012207031,ADP
12812,2024-12-31 00:00:00-05:00,292.7300109863281,ADP
12813,2025-01-02 00:00:00-05:00,289.6499938964844,ADP
12814,2025-01-03 00:00:00-05:00,291.69000244140625,ADP
12815,2025-01-06 00:00:00-05:00,287.1300048828125,ADP
12816,2025-01-07 00:00:00-05:00,288.3999938964844,ADP
12817,2025-01-08 00:00:00-05:00,291.8900146484375,ADP
12818,2025-01-10 00:00:00-05:00,286.8500061035156,ADP
12819,2025-01-13 00:00:00-05:00,290.20001220703125,ADP
12820,2025-01-14 00:00:00-05:00,291.69000244140625,ADP
12821,2025-01-15 00:00:00-05:00,293.3699951171875,ADP
12822,2025-01-16 00:00:00-05:00,296.2300109863281,ADP
12823,2025-01-17 00:00:00-05:00,296.17999267578125,ADP
12824,2025-01-21 00:00:00-05:00,298.1499938964844,ADP
12825,2025-01-22 00:00:00-05:00,296.3599853515625,ADP
12826,2025-01-23 00:00:00-05:00,295.79998779296875,ADP
12827,2025-01-24 00:00:00-05:00,297.1000061035156,ADP
12828,2025-01-27 00:00:00-05:00,300.1499938964844,ADP
12829,2025-01-28 00:00:00-05:00,298.30999755859375,ADP
12830,2025-01-29 00:00:00-05:00,300.57000732421875,ADP
12831,2025-01-30 00:00:00-05:00,303.260009765625,ADP
12832,2025-01-31 00:00:00-05:00,303.010009765625,ADP
12833,2025-02-03 00:00:00-05:00,307.32000732421875,ADP
12834,2025-02-04 00:00:00-05:00,304.6700134277344,ADP
12835,2025-02-05 00:00:00-05:00,308.1499938964844,ADP
12836,2025-02-06 00:00:00-05:00,308.9700012207031,ADP
12837,2025-02-07 00:00:00-05:00,305.9700012207031,ADP
12838,2025-02-10 00:00:00-05:00,306.92999267578125,ADP
12839,2025-02-11 00:00:00-05:00,305.7799987792969,ADP
12840,2025-02-12 00:00:00-05:00,306.6499938964844,ADP
12841,2025-02-13 00:00:00-05:00,310.2200012207031,ADP
12842,2025-02-14 00:00:00-05:00,308.1499938964844,ADP
12843,2025-02-18 00:00:00-05:00,309.95001220703125,ADP
12844,2025-02-19 00:00:00-05:00,313.2200012207031,ADP
12845,2025-02-20 00:00:00-05:00,311.9700012207031,ADP
12846,2025-02-21 00:00:00-05:00,310.760009765625,ADP
12847,2025-02-24 00:00:00-05:00,312.20001220703125,ADP
12848,2025-02-25 00:00:00-05:00,313.3699951171875,ADP
12849,2025-02-26 00:00:00-05:00,311.3800048828125,ADP
12850,2025-02-27 00:00:00-05:00,311.29998779296875,ADP
12851,2025-02-28 00:00:00-05:00,312.20001220703125,ADP
12852,2024-02-28 00:00:00-05:00,3011.6201171875,AZO
12853,2024-02-29 00:00:00-05:00,3006.02001953125,AZO
12854,2024-03-01 00:00:00-05:00,3035.989990234375,AZO
12855,2024-03-04 00:00:00-05:00,3079.93994140625,AZO
12856,2024-03-05 00:00:00-05:00,3102.860107421875,AZO
12857,2024-03-06 00:00:00-05:00,3104.199951171875,AZO
12858,2024-03-07 00:00:00-05:00,3124.010009765625,AZO
12859,2024-03-08 00:00:00-05:00,3079.489990234375,AZO
12860,2024-03-11 00:00:00-04:00,3060.280029296875,AZO
12861,2024-03-12 00:00:00-04:00,3059.510009765625,AZO
12862,2024-03-13 00:00:00-04:00,3089.239990234375,AZO
12863,2024-03-14 00:00:00-04:00,3119.0400390625,AZO
12864,2024-03-15 00:00:00-04:00,3124.330078125,AZO
12865,2024-03-18 00:00:00-04:00,3101.969970703125,AZO
12866,2024-03-19 00:00:00-04:00,3153.81005859375,AZO
12867,2024-03-20 00:00:00-04:00,3187.3798828125,AZO
12868,2024-03-21 00:00:00-04:00,3210.39990234375,AZO
12869,2024-03-22 00:00:00-04:00,3239.320068359375,AZO
12870,2024-03-25 00:00:00-04:00,3170.820068359375,AZO
12871,2024-03-26 00:00:00-04:00,3191.47998046875,AZO
12872,2024-03-27 00:00:00-04:00,3192.7900390625,AZO
12873,2024-03-28 00:00:00-04:00,3151.64990234375,AZO
12874,2024-04-01 00:00:00-04:00,3168.60009765625,AZO
12875,2024-04-02 00:00:00-04:00,3170.0400390625,AZO
12876,2024-04-03 00:00:00-04:00,3146.6298828125,AZO
12877,2024-04-04 00:00:00-04:00,3085.0400390625,AZO
12878,2024-04-05 00:00:00-04:00,3104.93994140625,AZO
12879,2024-04-08 00:00:00-04:00,3076.090087890625,AZO
12880,2024-04-09 00:00:00-04:00,3043.6201171875,AZO
12881,2024-04-10 00:00:00-04:00,3025.75,AZO
12882,2024-04-11 00:00:00-04:00,3006.760009765625,AZO
12883,2024-04-12 00:00:00-04:00,2962.320068359375,AZO
12884,2024-04-15 00:00:00-04:00,2903.510009765625,AZO
12885,2024-04-16 00:00:00-04:00,2910.27001953125,AZO
12886,2024-04-17 00:00:00-04:00,2938.260009765625,AZO
12887,2024-04-18 00:00:00-04:00,2973.169921875,AZO
12888,2024-04-19 00:00:00-04:00,2985.5400390625,AZO
12889,2024-04-22 00:00:00-04:00,2961.659912109375,AZO
12890,2024-04-23 00:00:00-04:00,2961.0400390625,AZO
12891,2024-04-24 00:00:00-04:00,2988.510009765625,AZO
12892,2024-04-25 00:00:00-04:00,2945.25,AZO
12893,2024-04-26 00:00:00-04:00,2945.97998046875,AZO
12894,2024-04-29 00:00:00-04:00,2998.780029296875,AZO
12895,2024-04-30 00:00:00-04:00,2956.39990234375,AZO
12896,2024-05-01 00:00:00-04:00,2946.81005859375,AZO
12897,2024-05-02 00:00:00-04:00,2962.090087890625,AZO
12898,2024-05-03 00:00:00-04:00,2952.199951171875,AZO
12899,2024-05-06 00:00:00-04:00,2967.699951171875,AZO
12900,2024-05-07 00:00:00-04:00,2990.64990234375,AZO
12901,2024-05-08 00:00:00-04:00,2962.52001953125,AZO
12902,2024-05-09 00:00:00-04:00,2987.050048828125,AZO
12903,2024-05-10 00:00:00-04:00,2979.320068359375,AZO
12904,2024-05-13 00:00:00-04:00,2937.919921875,AZO
12905,2024-05-14 00:00:00-04:00,2921.429931640625,AZO
12906,2024-05-15 00:00:00-04:00,2930.169921875,AZO
12907,2024-05-16 00:00:00-04:00,2900.989990234375,AZO
12908,2024-05-17 00:00:00-04:00,2917.5,AZO
12909,2024-05-20 00:00:00-04:00,2924.0400390625,AZO
12910,2024-05-21 00:00:00-04:00,2820.830078125,AZO
12911,2024-05-22 00:00:00-04:00,2772.639892578125,AZO
12912,2024-05-23 00:00:00-04:00,2777.5400390625,AZO
12913,2024-05-24 00:00:00-04:00,2792.89990234375,AZO
12914,2024-05-28 00:00:00-04:00,2800.0,AZO
12915,2024-05-29 00:00:00-04:00,2739.10009765625,AZO
12916,2024-05-30 00:00:00-04:00,2772.56005859375,AZO
12917,2024-05-31 00:00:00-04:00,2769.93994140625,AZO
12918,2024-06-03 00:00:00-04:00,2772.6201171875,AZO
12919,2024-06-04 00:00:00-04:00,2790.97998046875,AZO
12920,2024-06-05 00:00:00-04:00,2776.280029296875,AZO
12921,2024-06-06 00:00:00-04:00,2764.68994140625,AZO
12922,2024-06-07 00:00:00-04:00,2800.699951171875,AZO
12923,2024-06-10 00:00:00-04:00,2780.949951171875,AZO
12924,2024-06-11 00:00:00-04:00,2811.030029296875,AZO
12925,2024-06-12 00:00:00-04:00,2817.929931640625,AZO
12926,2024-06-13 00:00:00-04:00,2813.39990234375,AZO
12927,2024-06-14 00:00:00-04:00,2835.820068359375,AZO
12928,2024-06-17 00:00:00-04:00,2938.830078125,AZO
12929,2024-06-18 00:00:00-04:00,2968.75,AZO
12930,2024-06-20 00:00:00-04:00,3008.22998046875,AZO
12931,2024-06-21 00:00:00-04:00,2990.35009765625,AZO
12932,2024-06-24 00:00:00-04:00,2985.43994140625,AZO
12933,2024-06-25 00:00:00-04:00,2936.409912109375,AZO
12934,2024-06-26 00:00:00-04:00,2929.699951171875,AZO
12935,2024-06-27 00:00:00-04:00,2955.39990234375,AZO
12936,2024-06-28 00:00:00-04:00,2964.10009765625,AZO
12937,2024-07-01 00:00:00-04:00,2832.7900390625,AZO
12938,2024-07-02 00:00:00-04:00,2870.0,AZO
12939,2024-07-03 00:00:00-04:00,2844.8798828125,AZO
12940,2024-07-05 00:00:00-04:00,2815.0,AZO
12941,2024-07-08 00:00:00-04:00,2836.39990234375,AZO
12942,2024-07-09 00:00:00-04:00,2817.06005859375,AZO
12943,2024-07-10 00:00:00-04:00,2856.35009765625,AZO
12944,2024-07-11 00:00:00-04:00,2881.89990234375,AZO
12945,2024-07-12 00:00:00-04:00,2920.830078125,AZO
12946,2024-07-15 00:00:00-04:00,2941.4599609375,AZO
12947,2024-07-16 00:00:00-04:00,2985.330078125,AZO
12948,2024-07-17 00:00:00-04:00,2984.110107421875,AZO
12949,2024-07-18 00:00:00-04:00,2926.35009765625,AZO
12950,2024-07-19 00:00:00-04:00,2950.39990234375,AZO
12951,2024-07-22 00:00:00-04:00,2957.72998046875,AZO
12952,2024-07-23 00:00:00-04:00,2921.530029296875,AZO
12953,2024-07-24 00:00:00-04:00,2941.72998046875,AZO
12954,2024-07-25 00:00:00-04:00,3030.969970703125,AZO
12955,2024-07-26 00:00:00-04:00,3090.31005859375,AZO
12956,2024-07-29 00:00:00-04:00,3072.659912109375,AZO
12957,2024-07-30 00:00:00-04:00,3108.39990234375,AZO
12958,2024-07-31 00:00:00-04:00,3133.68994140625,AZO
12959,2024-08-01 00:00:00-04:00,3148.360107421875,AZO
12960,2024-08-02 00:00:00-04:00,3177.669921875,AZO
12961,2024-08-05 00:00:00-04:00,3112.429931640625,AZO
12962,2024-08-06 00:00:00-04:00,3119.590087890625,AZO
12963,2024-08-07 00:00:00-04:00,3084.340087890625,AZO
12964,2024-08-08 00:00:00-04:00,3157.02001953125,AZO
12965,2024-08-09 00:00:00-04:00,3120.25,AZO
12966,2024-08-12 00:00:00-04:00,3148.60009765625,AZO
12967,2024-08-13 00:00:00-04:00,3155.909912109375,AZO
12968,2024-08-14 00:00:00-04:00,3196.419921875,AZO
12969,2024-08-15 00:00:00-04:00,3168.93994140625,AZO
12970,2024-08-16 00:00:00-04:00,3212.8701171875,AZO
12971,2024-08-19 00:00:00-04:00,3172.179931640625,AZO
12972,2024-08-20 00:00:00-04:00,3186.81005859375,AZO
12973,2024-08-21 00:00:00-04:00,3202.219970703125,AZO
12974,2024-08-22 00:00:00-04:00,3170.889892578125,AZO
12975,2024-08-23 00:00:00-04:00,3125.669921875,AZO
12976,2024-08-26 00:00:00-04:00,3157.10009765625,AZO
12977,2024-08-27 00:00:00-04:00,3181.85009765625,AZO
12978,2024-08-28 00:00:00-04:00,3196.699951171875,AZO
12979,2024-08-29 00:00:00-04:00,3204.72998046875,AZO
12980,2024-08-30 00:00:00-04:00,3181.47998046875,AZO
12981,2024-09-03 00:00:00-04:00,3139.669921875,AZO
12982,2024-09-04 00:00:00-04:00,3166.7099609375,AZO
12983,2024-09-05 00:00:00-04:00,3141.169921875,AZO
12984,2024-09-06 00:00:00-04:00,3092.56005859375,AZO
12985,2024-09-09 00:00:00-04:00,3120.5,AZO
12986,2024-09-10 00:00:00-04:00,3132.27001953125,AZO
12987,2024-09-11 00:00:00-04:00,3119.31005859375,AZO
12988,2024-09-12 00:00:00-04:00,3104.760009765625,AZO
12989,2024-09-13 00:00:00-04:00,3123.360107421875,AZO
12990,2024-09-16 00:00:00-04:00,3101.0400390625,AZO
12991,2024-09-17 00:00:00-04:00,3078.31005859375,AZO
12992,2024-09-18 00:00:00-04:00,3074.7099609375,AZO
12993,2024-09-19 00:00:00-04:00,3040.090087890625,AZO
12994,2024-09-20 00:00:00-04:00,3020.659912109375,AZO
12995,2024-09-23 00:00:00-04:00,3048.820068359375,AZO
12996,2024-09-24 00:00:00-04:00,3043.969970703125,AZO
12997,2024-09-25 00:00:00-04:00,3108.969970703125,AZO
12998,2024-09-26 00:00:00-04:00,3189.090087890625,AZO
12999,2024-09-27 00:00:00-04:00,3196.610107421875,AZO
13000,2024-09-30 00:00:00-04:00,3150.0400390625,AZO
13001,2024-10-01 00:00:00-04:00,3172.97998046875,AZO
13002,2024-10-02 00:00:00-04:00,3083.429931640625,AZO
13003,2024-10-03 00:00:00-04:00,3066.919921875,AZO
13004,2024-10-04 00:00:00-04:00,3033.580078125,AZO
13005,2024-10-07 00:00:00-04:00,3053.449951171875,AZO
13006,2024-10-08 00:00:00-04:00,3102.090087890625,AZO
13007,2024-10-09 00:00:00-04:00,3146.070068359375,AZO
13008,2024-10-10 00:00:00-04:00,3106.550048828125,AZO
13009,2024-10-11 00:00:00-04:00,3129.780029296875,AZO
13010,2024-10-14 00:00:00-04:00,3153.0400390625,AZO
13011,2024-10-15 00:00:00-04:00,3100.0,AZO
13012,2024-10-16 00:00:00-04:00,3128.639892578125,AZO
13013,2024-10-17 00:00:00-04:00,3158.0,AZO
13014,2024-10-18 00:00:00-04:00,3182.070068359375,AZO
13015,2024-10-21 00:00:00-04:00,3218.47998046875,AZO
13016,2024-10-22 00:00:00-04:00,3172.050048828125,AZO
13017,2024-10-23 00:00:00-04:00,3196.550048828125,AZO
13018,2024-10-24 00:00:00-04:00,3153.25,AZO
13019,2024-10-25 00:00:00-04:00,3130.9599609375,AZO
13020,2024-10-28 00:00:00-04:00,3105.929931640625,AZO
13021,2024-10-29 00:00:00-04:00,3060.889892578125,AZO
13022,2024-10-30 00:00:00-04:00,3017.97998046875,AZO
13023,2024-10-31 00:00:00-04:00,3009.0,AZO
13024,2024-11-01 00:00:00-04:00,2981.18994140625,AZO
13025,2024-11-04 00:00:00-05:00,3046.35009765625,AZO
13026,2024-11-05 00:00:00-05:00,3059.830078125,AZO
13027,2024-11-06 00:00:00-05:00,3196.3798828125,AZO
13028,2024-11-07 00:00:00-05:00,3150.179931640625,AZO
13029,2024-11-08 00:00:00-05:00,3110.1201171875,AZO
13030,2024-11-11 00:00:00-05:00,3173.39990234375,AZO
13031,2024-11-12 00:00:00-05:00,3175.719970703125,AZO
13032,2024-11-13 00:00:00-05:00,3161.8701171875,AZO
13033,2024-11-14 00:00:00-05:00,3136.06005859375,AZO
13034,2024-11-15 00:00:00-05:00,3107.530029296875,AZO
13035,2024-11-18 00:00:00-05:00,3166.929931640625,AZO
13036,2024-11-19 00:00:00-05:00,3106.909912109375,AZO
13037,2024-11-20 00:00:00-05:00,3049.580078125,AZO
13038,2024-11-21 00:00:00-05:00,3068.68994140625,AZO
13039,2024-11-22 00:00:00-05:00,3099.3798828125,AZO
13040,2024-11-25 00:00:00-05:00,3109.56005859375,AZO
13041,2024-11-26 00:00:00-05:00,3144.2099609375,AZO
13042,2024-11-27 00:00:00-05:00,3190.10009765625,AZO
13043,2024-11-29 00:00:00-05:00,3169.5400390625,AZO
13044,2024-12-02 00:00:00-05:00,3179.52001953125,AZO
13045,2024-12-03 00:00:00-05:00,3189.5,AZO
13046,2024-12-04 00:00:00-05:00,3189.97998046875,AZO
13047,2024-12-05 00:00:00-05:00,3190.070068359375,AZO
13048,2024-12-06 00:00:00-05:00,3309.43994140625,AZO
13049,2024-12-09 00:00:00-05:00,3324.010009765625,AZO
13050,2024-12-10 00:00:00-05:00,3347.159912109375,AZO
13051,2024-12-11 00:00:00-05:00,3342.719970703125,AZO
13052,2024-12-12 00:00:00-05:00,3340.47998046875,AZO
13053,2024-12-13 00:00:00-05:00,3370.27001953125,AZO
13054,2024-12-16 00:00:00-05:00,3350.1298828125,AZO
13055,2024-12-17 00:00:00-05:00,3319.110107421875,AZO
13056,2024-12-18 00:00:00-05:00,3238.52001953125,AZO
13057,2024-12-19 00:00:00-05:00,3215.2900390625,AZO
13058,2024-12-20 00:00:00-05:00,3253.469970703125,AZO
13059,2024-12-23 00:00:00-05:00,3242.22998046875,AZO
13060,2024-12-24 00:00:00-05:00,3283.47998046875,AZO
13061,2024-12-26 00:00:00-05:00,3241.25,AZO
13062,2024-12-27 00:00:00-05:00,3241.6201171875,AZO
13063,2024-12-30 00:00:00-05:00,3185.7099609375,AZO
13064,2024-12-31 00:00:00-05:00,3202.0,AZO
13065,2025-01-02 00:00:00-05:00,3250.0,AZO
13066,2025-01-03 00:00:00-05:00,3268.780029296875,AZO
13067,2025-01-06 00:00:00-05:00,3293.4599609375,AZO
13068,2025-01-07 00:00:00-05:00,3259.909912109375,AZO
13069,2025-01-08 00:00:00-05:00,3303.35009765625,AZO
13070,2025-01-10 00:00:00-05:00,3251.320068359375,AZO
13071,2025-01-13 00:00:00-05:00,3239.6201171875,AZO
13072,2025-01-14 00:00:00-05:00,3227.800048828125,AZO
13073,2025-01-15 00:00:00-05:00,3206.050048828125,AZO
13074,2025-01-16 00:00:00-05:00,3193.9599609375,AZO
13075,2025-01-17 00:00:00-05:00,3228.39990234375,AZO
13076,2025-01-21 00:00:00-05:00,3297.719970703125,AZO
13077,2025-01-22 00:00:00-05:00,3326.010009765625,AZO
13078,2025-01-23 00:00:00-05:00,3373.570068359375,AZO
13079,2025-01-24 00:00:00-05:00,3332.530029296875,AZO
13080,2025-01-27 00:00:00-05:00,3372.820068359375,AZO
13081,2025-01-28 00:00:00-05:00,3318.580078125,AZO
13082,2025-01-29 00:00:00-05:00,3314.050048828125,AZO
13083,2025-01-30 00:00:00-05:00,3351.010009765625,AZO
13084,2025-01-31 00:00:00-05:00,3350.2099609375,AZO
13085,2025-02-03 00:00:00-05:00,3432.199951171875,AZO
13086,2025-02-04 00:00:00-05:00,3459.0,AZO
13087,2025-02-05 00:00:00-05:00,3474.080078125,AZO
13088,2025-02-06 00:00:00-05:00,3466.68994140625,AZO
13089,2025-02-07 00:00:00-05:00,3420.18994140625,AZO
13090,2025-02-10 00:00:00-05:00,3427.550048828125,AZO
13091,2025-02-11 00:00:00-05:00,3445.7900390625,AZO
13092,2025-02-12 00:00:00-05:00,3432.9599609375,AZO
13093,2025-02-13 00:00:00-05:00,3469.7099609375,AZO
13094,2025-02-14 00:00:00-05:00,3458.550048828125,AZO
13095,2025-02-18 00:00:00-05:00,3384.429931640625,AZO
13096,2025-02-19 00:00:00-05:00,3396.4599609375,AZO
13097,2025-02-20 00:00:00-05:00,3406.659912109375,AZO
13098,2025-02-21 00:00:00-05:00,3368.97998046875,AZO
13099,2025-02-24 00:00:00-05:00,3401.0,AZO
13100,2025-02-25 00:00:00-05:00,3425.60009765625,AZO
13101,2025-02-26 00:00:00-05:00,3392.969970703125,AZO
13102,2025-02-27 00:00:00-05:00,3444.68994140625,AZO
13103,2025-02-28 00:00:00-05:00,3466.360107421875,AZO
13104,2024-02-28 00:00:00-05:00,170.63287353515625,AVB
13105,2024-02-29 00:00:00-05:00,171.2714080810547,AVB
13106,2024-03-01 00:00:00-05:00,172.34530639648438,AVB
13107,2024-03-04 00:00:00-05:00,179.14662170410156,AVB
13108,2024-03-05 00:00:00-05:00,177.7631378173828,AVB
13109,2024-03-06 00:00:00-05:00,178.24688720703125,AVB
13110,2024-03-07 00:00:00-05:00,179.01119995117188,AVB
13111,2024-03-08 00:00:00-05:00,180.8687286376953,AVB
13112,2024-03-11 00:00:00-04:00,178.6822509765625,AVB
13113,2024-03-12 00:00:00-04:00,177.8502197265625,AVB
13114,2024-03-13 00:00:00-04:00,180.1818084716797,AVB
13115,2024-03-14 00:00:00-04:00,176.44737243652344,AVB
13116,2024-03-15 00:00:00-04:00,177.84054565429688,AVB
13117,2024-03-18 00:00:00-04:00,176.61184692382812,AVB
13118,2024-03-19 00:00:00-04:00,176.23452758789062,AVB
13119,2024-03-20 00:00:00-04:00,177.70509338378906,AVB
13120,2024-03-21 00:00:00-04:00,178.77896118164062,AVB
13121,2024-03-22 00:00:00-04:00,177.211669921875,AVB
13122,2024-03-25 00:00:00-04:00,176.08941650390625,AVB
13123,2024-03-26 00:00:00-04:00,174.79299926757812,AVB
13124,2024-03-27 00:00:00-04:00,179.40284729003906,AVB
13125,2024-03-28 00:00:00-04:00,181.2292022705078,AVB
13126,2024-04-01 00:00:00-04:00,177.08816528320312,AVB
13127,2024-04-02 00:00:00-04:00,175.65248107910156,AVB
13128,2024-04-03 00:00:00-04:00,175.96499633789062,AVB
13129,2024-04-04 00:00:00-04:00,175.96499633789062,AVB
13130,2024-04-05 00:00:00-04:00,176.853759765625,AVB
13131,2024-04-08 00:00:00-04:00,181.834716796875,AVB
13132,2024-04-09 00:00:00-04:00,184.45217895507812,AVB
13133,2024-04-10 00:00:00-04:00,181.756591796875,AVB
13134,2024-04-11 00:00:00-04:00,181.61009216308594,AVB
13135,2024-04-12 00:00:00-04:00,179.49075317382812,AVB
13136,2024-04-15 00:00:00-04:00,176.5021514892578,AVB
13137,2024-04-16 00:00:00-04:00,174.80276489257812,AVB
13138,2024-04-17 00:00:00-04:00,176.72679138183594,AVB
13139,2024-04-18 00:00:00-04:00,177.77182006835938,AVB
13140,2024-04-19 00:00:00-04:00,179.83258056640625,AVB
13141,2024-04-22 00:00:00-04:00,182.5086212158203,AVB
13142,2024-04-23 00:00:00-04:00,184.25686645507812,AVB
13143,2024-04-24 00:00:00-04:00,186.87428283691406,AVB
13144,2024-04-25 00:00:00-04:00,186.85476684570312,AVB
13145,2024-04-26 00:00:00-04:00,186.98171997070312,AVB
13146,2024-04-29 00:00:00-04:00,186.561767578125,AVB
13147,2024-04-30 00:00:00-04:00,185.14561462402344,AVB
13148,2024-05-01 00:00:00-04:00,183.54388427734375,AVB
13149,2024-05-02 00:00:00-04:00,187.95838928222656,AVB
13150,2024-05-03 00:00:00-04:00,188.30999755859375,AVB
13151,2024-05-06 00:00:00-04:00,190.6246795654297,AVB
13152,2024-05-07 00:00:00-04:00,191.318115234375,AVB
13153,2024-05-08 00:00:00-04:00,190.3511962890625,AVB
13154,2024-05-09 00:00:00-04:00,192.53892517089844,AVB
13155,2024-05-10 00:00:00-04:00,192.29476928710938,AVB
13156,2024-05-13 00:00:00-04:00,192.39244079589844,AVB
13157,2024-05-14 00:00:00-04:00,192.8807830810547,AVB
13158,2024-05-15 00:00:00-04:00,193.82814025878906,AVB
13159,2024-05-16 00:00:00-04:00,193.42770385742188,AVB
13160,2024-05-17 00:00:00-04:00,194.2480926513672,AVB
13161,2024-05-20 00:00:00-04:00,192.80264282226562,AVB
13162,2024-05-21 00:00:00-04:00,193.83790588378906,AVB
13163,2024-05-22 00:00:00-04:00,192.9882049560547,AVB
13164,2024-05-23 00:00:00-04:00,189.4331512451172,AVB
13165,2024-05-24 00:00:00-04:00,190.7809295654297,AVB
13166,2024-05-28 00:00:00-04:00,187.7630615234375,AVB
13167,2024-05-29 00:00:00-04:00,184.1884765625,AVB
13168,2024-05-30 00:00:00-04:00,185.5460205078125,AVB
13169,2024-05-31 00:00:00-04:00,188.18301391601562,AVB
13170,2024-06-03 00:00:00-04:00,189.9215087890625,AVB
13171,2024-06-04 00:00:00-04:00,192.3338165283203,AVB
13172,2024-06-05 00:00:00-04:00,193.84765625,AVB
13173,2024-06-06 00:00:00-04:00,193.64256286621094,AVB
13174,2024-06-07 00:00:00-04:00,192.60731506347656,AVB
13175,2024-06-10 00:00:00-04:00,194.6875762939453,AVB
13176,2024-06-11 00:00:00-04:00,192.5975341796875,AVB
13177,2024-06-12 00:00:00-04:00,194.12110900878906,AVB
13178,2024-06-13 00:00:00-04:00,195.24429321289062,AVB
13179,2024-06-14 00:00:00-04:00,197.17807006835938,AVB
13180,2024-06-17 00:00:00-04:00,196.89483642578125,AVB
13181,2024-06-18 00:00:00-04:00,197.67617797851562,AVB
13182,2024-06-20 00:00:00-04:00,197.21713256835938,AVB
13183,2024-06-21 00:00:00-04:00,199.13137817382812,AVB
13184,2024-06-24 00:00:00-04:00,201.59259033203125,AVB
13185,2024-06-25 00:00:00-04:00,199.52206420898438,AVB
13186,2024-06-26 00:00:00-04:00,199.12164306640625,AVB
13187,2024-06-27 00:00:00-04:00,201.4851531982422,AVB
13188,2024-06-28 00:00:00-04:00,203.7402801513672,AVB
13189,2024-07-01 00:00:00-04:00,201.2094268798828,AVB
13190,2024-07-02 00:00:00-04:00,201.09121704101562,AVB
13191,2024-07-03 00:00:00-04:00,197.89071655273438,AVB
13192,2024-07-05 00:00:00-04:00,200.17539978027344,AVB
13193,2024-07-08 00:00:00-04:00,200.02767944335938,AVB
13194,2024-07-09 00:00:00-04:00,200.71702575683594,AVB
13195,2024-07-10 00:00:00-04:00,200.61854553222656,AVB
13196,2024-07-11 00:00:00-04:00,199.77163696289062,AVB
13197,2024-07-12 00:00:00-04:00,198.83609008789062,AVB
13198,2024-07-15 00:00:00-04:00,200.11630249023438,AVB
13199,2024-07-16 00:00:00-04:00,202.3812713623047,AVB
13200,2024-07-17 00:00:00-04:00,204.8432159423828,AVB
13201,2024-07-18 00:00:00-04:00,205.47348022460938,AVB
13202,2024-07-19 00:00:00-04:00,204.2129669189453,AVB
13203,2024-07-22 00:00:00-04:00,206.08404541015625,AVB
13204,2024-07-23 00:00:00-04:00,205.02049255371094,AVB
13205,2024-07-24 00:00:00-04:00,202.9229278564453,AVB
13206,2024-07-25 00:00:00-04:00,199.74209594726562,AVB
13207,2024-07-26 00:00:00-04:00,203.33651733398438,AVB
13208,2024-07-29 00:00:00-04:00,205.1485137939453,AVB
13209,2024-07-30 00:00:00-04:00,203.00169372558594,AVB
13210,2024-07-31 00:00:00-04:00,201.80026245117188,AVB
13211,2024-08-01 00:00:00-04:00,209.7867889404297,AVB
13212,2024-08-02 00:00:00-04:00,206.8226318359375,AVB
13213,2024-08-05 00:00:00-04:00,200.9632110595703,AVB
13214,2024-08-06 00:00:00-04:00,205.97572326660156,AVB
13215,2024-08-07 00:00:00-04:00,204.73489379882812,AVB
13216,2024-08-08 00:00:00-04:00,205.21743774414062,AVB
13217,2024-08-09 00:00:00-04:00,207.2559356689453,AVB
13218,2024-08-12 00:00:00-04:00,206.1726837158203,AVB
13219,2024-08-13 00:00:00-04:00,208.5262908935547,AVB
13220,2024-08-14 00:00:00-04:00,210.26934814453125,AVB
13221,2024-08-15 00:00:00-04:00,211.41168212890625,AVB
13222,2024-08-16 00:00:00-04:00,211.93360900878906,AVB
13223,2024-08-19 00:00:00-04:00,212.7509765625,AVB
13224,2024-08-20 00:00:00-04:00,213.2827606201172,AVB
13225,2024-08-21 00:00:00-04:00,213.73574829101562,AVB
13226,2024-08-22 00:00:00-04:00,214.70083618164062,AVB
13227,2024-08-23 00:00:00-04:00,218.35433959960938,AVB
13228,2024-08-26 00:00:00-04:00,216.57191467285156,AVB
13229,2024-08-27 00:00:00-04:00,218.0392303466797,AVB
13230,2024-08-28 00:00:00-04:00,219.6739501953125,AVB
13231,2024-08-29 00:00:00-04:00,219.7527313232422,AVB
13232,2024-08-30 00:00:00-04:00,222.29345703125,AVB
13233,2024-09-03 00:00:00-04:00,223.68199157714844,AVB
13234,2024-09-04 00:00:00-04:00,223.70169067382812,AVB
13235,2024-09-05 00:00:00-04:00,223.07142639160156,AVB
13236,2024-09-06 00:00:00-04:00,220.19589233398438,AVB
13237,2024-09-09 00:00:00-04:00,222.05711364746094,AVB
13238,2024-09-10 00:00:00-04:00,225.86819458007812,AVB
13239,2024-09-11 00:00:00-04:00,226.44921875,AVB
13240,2024-09-12 00:00:00-04:00,228.17257690429688,AVB
13241,2024-09-13 00:00:00-04:00,231.1761474609375,AVB
13242,2024-09-16 00:00:00-04:00,229.31491088867188,AVB
13243,2024-09-17 00:00:00-04:00,227.2764129638672,AVB
13244,2024-09-18 00:00:00-04:00,226.9022216796875,AVB
13245,2024-09-19 00:00:00-04:00,227.0400848388672,AVB
13246,2024-09-20 00:00:00-04:00,226.5575408935547,AVB
13247,2024-09-23 00:00:00-04:00,229.62017822265625,AVB
